Charge,ChargeDensity,pI,InstabilityInd,Aromaticity,AliphaticInd,BomanInd,HydrophRatio,Length,AASI,ABHPRK,argos,bulkiness,charge_phys,charge_acid,cougar,eisenberg,Ez,flexibility,grantham,gravy,hopp-woods,ISAECI,janin,kytedoolittle,levitt_alpha,MSS,MSW,pepArc,pepcats,polarity,PPCALI,refractivity,t_scale,TM_tend,z3,z5
0.231770362,0.068377588,-0.072685316,0.092882218,-0.456746225,0.196736612,2.853149782,-2.025778459,-0.991695667,1.774211015,2.748137502,-3.136658846,0.451003552,-1.336455612,-1.735896496,-0.356383676,-2.575491505,-0.623106444,3.732348335,1.338466429,-2.08349748,2.724560475,-1.244079245,-2.50168264,-2.037361007,-0.655813067,0.593847473,0.363049475,2.343035051,0.913825035,2.041078036,0.769181205,0.844902504,1.969980613,-2.506229691,1.373449784,0.33662209
-0.162503546,-0.711042182,-1.374604735,-1.029090997,1.363414169,-1.080530471,-0.423943606,0.032906858,-0.523258772,0.20899139,-1.236578703,-0.374763247,-1.372625378,-0.695632258,-0.96181539,1.040388796,0.698641263,0.457593311,-0.048561754,-1.171372194,0.275418507,-0.892854794,-0.790337941,0.983783476,0.273238734,-1.385477735,-0.951748475,-0.652263806,-1.700550178,-0.830469354,-0.220085843,-0.69289213,-0.663105724,-0.703016052,0.609938129,0.045946477,-0.078935796
-0.832604949,-0.800297368,-1.099899546,0.06436975,1.048659118,0.636985331,0.070865904,0.194178769,0.103351621,0.673145498,1.211618292,0.159760652,1.07762879,-0.801440205,-0.686834437,0.450215295,0.039177509,0.504390007,-0.501602098,1.407914008,-0.012207215,-0.111382931,0.746695209,-0.293553955,-0.007902424,0.834009457,1.244942092,0.81005118,0.89225415,1.072971839,-0.094589198,0.409121638,1.015885782,1.380582007,0.102878393,-0.061404318,-0.370286498
0.461417281,0.397974772,0.668230897,-1.161549828,1.102920029,-0.033050306,-0.789221126,0.464691044,-0.302221449,0.212658677,-0.577307481,-0.059168312,-0.343397313,0.402993526,0.151243211,0.860562744,0.688518537,-0.40327455,-0.533024124,-0.143673124,0.582881219,-0.688132146,0.18535315,0.493890654,0.592800494,-0.440708743,-0.613280852,-0.172691389,-0.921895837,-0.328950572,-0.514722278,0.240906263,-0.099568743,-0.310392381,0.659081505,-0.688840447,-0.716101005
0.220998115,0.006179541,0.007247554,-0.463465861,-0.661007751,2.541270676,-1.278966807,0.973651947,-0.880163073,-0.041558596,0.025659474,0.276239551,1.459774246,-0.215670619,-0.102991023,1.532204347,1.239849695,1.52191145,0.049542578,0.434225136,1.364032282,-0.777381359,1.298299501,1.112746724,1.3805591,-0.689081586,0.424033692,-0.570177797,-0.452497635,-1.23748539,-0.889626529,0.193255301,0.255025806,0.326288606,0.865224785,-1.264832367,-1.506624589
-0.112410182,-0.920345392,-0.827692258,0.554714544,-0.146597203,-0.678529365,0.328598351,-0.542374468,-0.685488,-0.08406543,0.497730262,-1.18245255,-0.354966568,-0.929263512,-0.39217349,-0.14269185,-0.151923439,-0.273669188,0.185369616,-0.602147536,-0.397414798,0.478698249,-0.201705773,-0.018917001,-0.388374738,-0.635140913,-0.013123409,-0.737204145,0.622058261,0.049658342,0.542397641,1.181265715,-0.390002059,-0.215074472,-0.601516927,0.708992132,0.92771266
0.519819285,0.367487669,1.090120168,-0.753116595,1.493688843,0.176836801,-0.457421729,0.429139178,-0.054821876,-0.675598312,0.751404624,0.454809454,0.826971033,0.391267061,0.374646163,-0.212631001,0.439813631,1.232862245,-0.715937946,0.734491002,0.282409174,-0.510054121,1.316931097,-0.058867965,0.284501416,-0.153156472,0.650477356,0.596297393,0.050932183,0.221842424,-0.395947274,0.165734364,0.454121051,0.405790715,0.391116142,-0.227221005,0.128464003
0.183464321,-1.132425405,-1.535046913,2.037394999,-0.950030862,0.423215412,-3.001870043,1.906419421,-0.981556341,-2.877995263,-2.653887994,3.130985203,0.120944923,-2.094319744,-2.460580641,0.646324543,2.85206948,1.122049375,-1.611540517,-2.480204444,2.254738596,-1.792780812,1.041302535,2.297853528,2.227507455,-0.074539117,-0.781755584,-1.989611912,-1.815652608,-2.447023471,-2.222005337,0.884937487,-2.53636968,-2.711753703,2.174817219,-2.050346973,-2.03104713
-1.886256319,-0.847507027,-1.156999027,-0.932356683,0.269332555,1.104314045,-0.415574911,0.342654006,1.186231717,0.652925952,0.279019523,0.278192074,0.572331315,-0.799391746,-0.744212352,1.290054423,0.71408034,1.022823966,0.102341532,0.371223624,0.715260047,-0.38338874,0.365925731,0.714177038,0.717398056,-0.224100361,0.345576925,-0.140543272,-0.146733447,-0.181711253,-0.309927725,0.036853726,0.138534896,0.510312604,0.682017384,-0.546380312,-0.942599088
0.231866974,0.073239321,-0.039892344,1.659524484,0.960798045,0.346927816,0.501221806,1.862849361,-0.985612071,-0.060554343,2.047669042,2.420625384,1.381083388,-1.108008529,-1.517451035,-0.550368534,-0.204825468,4.124031243,-0.844016094,2.580491649,0.237630506,0.880537603,2.235985683,-0.264758111,0.25084374,2.533886788,0.844046963,1.972064096,1.59088963,-0.250459484,-0.252971749,2.541950539,2.146374145,2.548397179,0.167671899,-0.4594762,-0.115140684
0.529238963,1.993099401,1.687567128,-0.743812612,1.154650253,1.068679995,-1.42031265,-0.094172483,-0.878135208,-0.181611567,0.987700888,0.325714406,1.742803911,1.846573764,2.414567275,0.418646488,0.748091839,-0.640645699,-1.102491242,1.755920528,0.261023079,-1.023398349,2.43758472,-0.368170522,0.263560381,0.245331958,0.462177627,1.892455127,0.049455788,0.913825035,-1.055117982,-0.358673137,1.234555209,0.435143748,0.532925419,-1.192594517,-0.818783906
0.376785097,2.620670151,2.352969836,-2.025661989,-2.528541698,2.660129106,2.753768835,0.983069311,-0.971417014,-0.481355971,1.041868165,0.74737786,1.43328817,1.891091659,1.350345797,-3.252356083,-2.653662366,-0.799173572,0.87405783,1.670141724,-0.757813415,1.999668725,-0.470528059,-1.840201439,-0.744273079,1.797735329,0.650265754,0.675943574,2.46517833,0.022486337,1.008838955,-1.041537179,0.681531606,1.251377928,-1.157837643,0.399224882,0.767057394
0.312055002,0.161346584,0.34273503,-0.176267468,0.752157112,-0.069340957,-0.034704284,0.187603028,-0.040626819,-0.168083761,0.48621239,0.048784517,0.294830368,0.196290863,0.099435728,-0.09690699,0.073627467,0.930865468,-0.27229649,0.451933767,0.110181985,-0.188458123,0.510889843,0.021387679,0.118765122,-0.210510013,0.588885218,0.114111356,0.067644373,0.333911893,-0.163336353,0.271774811,0.520634807,0.487128712,0.149546815,0.117402979,0.32004964
0.048545548,-0.158326742,-0.289042073,-1.338194346,-0.079559187,0.346487502,-1.094996851,0.829583673,-0.255580546,0.502797318,-0.832005306,-0.428093872,-0.126804964,-0.103403923,-0.083741792,1.471849044,0.992545544,-0.788294744,-0.500577805,-0.608583826,1.040878357,-0.570923656,0.193691667,0.991053497,1.068406277,-0.690112833,-0.597800361,-1.018615809,-0.77822513,-0.789959583,-0.632342817,0.914675035,-0.374173097,-0.562564619,0.616554207,-0.986557399,-1.22845617
0.157137528,0.04431401,0.029344381,-0.364405962,0.517949675,0.15996478,0.132281787,-0.171309921,0.829327415,-0.417311638,0.552869195,-0.162645423,0.46654612,0.097712188,0.180400784,-0.443263459,-0.102964812,0.443046113,-0.083832003,0.405775941,-0.208819553,-0.085227808,0.475817403,-0.255718116,-0.20755095,-0.268382588,0.51817348,0.248819479,0.303482918,0.335261644,0.029516542,-0.168609443,0.284245579,0.302131474,-0.081965376,0.258930581,0.464891808
-0.835938066,-3.296851672,-1.683095653,-0.998730689,-0.303794882,-0.788522171,0.985239327,0.161862537,-0.721989576,2.575553132,1.170124658,-0.071761587,-0.436616437,-3.463006657,-3.635638981,1.301341826,-0.622816684,1.498574396,-0.103338347,0.487274856,-0.779428298,1.555976592,-0.950795451,-0.719541711,-0.782556521,2.30134045,0.396866209,-0.669402985,1.415893825,-0.125435644,1.642422994,2.622230878,-0.077027531,2.026829359,-1.16604613,0.864041726,0.060978053
-0.058404028,-0.24333286,-0.727263781,-1.542525053,0.050535504,0.790971378,-0.45634951,0.112469575,-0.137964356,0.011511404,-0.087091992,0.039870187,0.137857158,-0.218058146,-0.392931797,0.693721352,0.471374646,0.302212986,0.196713555,-0.262247521,0.573873305,-0.317330809,-0.04906544,0.310419025,0.576834171,-0.520834727,0.263915011,-1.07521954,-0.211352556,-0.154038403,-0.314819025,0.04601528,-0.49446936,-0.212415513,0.388502344,-0.493567169,-0.682050239
-0.006619951,-0.49160558,-0.579695407,-1.453451339,-1.000950566,0.531340775,-1.146443556,0.037123315,-0.584094732,0.095929274,-1.641434127,0.040832823,-1.004908872,-0.455021835,-0.066785255,1.662666574,1.333947803,0.257964931,-0.215224447,-2.032512207,0.958229532,-1.10389239,-0.780076646,1.471769262,0.945441625,-1.715472743,-1.179664525,-2.12925804,-1.776626807,-1.722102845,-0.363765979,-0.670730091,-2.378656403,-1.819662982,1.051652263,-1.050384998,-1.004676339
0.071684141,-0.112065262,-0.379607038,-1.120636919,0.364738762,0.126364396,-0.558873857,0.391137497,-0.210967508,0.741790212,-0.600818778,0.182933829,-0.424529369,-0.08590247,-0.24200555,1.182072764,0.501770802,-0.158797338,-0.172260515,-0.150429084,0.472944615,-0.510879063,-0.209752424,0.481549903,0.47651042,-0.095315505,-0.621014947,-0.055574299,-0.868327883,-0.407522443,-0.413390078,-0.244111594,-0.179026415,-0.127275898,0.531862252,-0.719506479,-1.008350553
0.32843075,1.296186477,1.662780252,-1.523232253,-1.699823509,1.44916438,-1.038772858,1.885723642,-0.943026899,1.537716141,-1.181157022,0.336901395,-0.196847987,0.689108536,0.200986597,1.922955612,0.640087654,-1.861962451,-0.344222243,-0.372225165,1.169941475,0.414572098,0.032308559,0.254153241,1.216441349,0.900176255,-2.111657094,-1.324606277,-0.515117561,-2.457055853,-0.093294963,2.025905081,-1.448482106,-0.492595195,0.355317054,-2.196720318,-2.261278477
0.262831146,0.150331719,0.270488013,-0.865513679,0.786331058,1.093180883,-1.152936896,0.739930098,-0.578011136,-1.483648752,-0.30541983,0.822009936,1.1164528,0.131420747,-0.241729538,0.148320122,1.122625361,2.075228134,-0.216903484,0.024752551,1.192366445,-1.29705109,1.265350417,1.09507516,1.189840282,-1.429152684,0.768227158,-0.183467873,-1.092522124,-0.560935353,-1.397480021,-1.009052727,0.525044725,-0.224291972,1.113835363,-0.642275671,-0.78265216
-0.158204309,-1.93866889,-1.582314908,-1.62907962,0.484978989,-0.133144632,-1.220321768,0.476529283,-0.823382843,0.743533641,-0.971184943,-0.199735099,-1.239386732,-1.970723176,-1.939926034,2.286664207,1.455425035,0.674886971,-0.325766088,-1.626116294,0.86171598,-0.581629306,-0.544549008,1.229232308,0.859452609,-0.863204891,-1.278599948,-2.060383308,-1.265743499,-1.607951385,-0.010599548,0.933074698,-1.87254575,-0.83043291,0.69197529,-0.523360744,-0.756787992
0.032024881,-0.144430108,-0.661037349,-1.038266666,0.993032131,0.390786577,-0.903442111,0.49356213,-0.146075817,0.415162292,-0.165974623,-0.446213708,-0.159443162,-0.140898273,-0.362632969,1.295547322,0.783375173,-0.798168198,-0.082017927,-0.15762213,0.591339165,-0.215520107,0.356035385,0.172187399,0.612323885,-0.306418711,-0.964628048,-0.469521691,-0.45497681,-0.776967559,-0.217350552,1.208036857,-0.639808577,-0.328049916,0.381562919,-0.993331736,-1.12788102
-0.376306085,-0.29865199,-0.593722088,-0.057614638,0.021360422,0.165732343,0.031462274,-0.320198084,0.531231209,0.343583496,0.096603216,-0.441856008,-0.018544038,-0.248785376,-0.176361084,0.430487852,0.01857394,-0.005066871,0.258937537,-0.040872123,-0.148667173,-0.14255809,-0.162075193,0.009039633,-0.143800009,-0.496082273,0.062464868,-0.246555335,-0.151586057,-0.065411464,0.10662212,-0.211781417,-0.179141071,0.135225352,-0.021179895,0.09294425,0.112943515
-0.496539821,-1.502823181,-1.457547897,-0.655496593,-0.484126782,0.016551275,-0.008320021,-0.015461667,-0.563816079,1.091022648,0.187981835,-0.697870496,-0.563497365,-1.511095193,-1.727363961,0.985849519,-0.035143957,-0.39771028,0.331674608,-0.488212305,-0.201057514,0.935216818,-0.69602602,-0.533710706,-0.188804808,0.727691185,-0.306741294,-1.725263808,0.71320255,-0.371601738,0.967162017,1.68045408,-1.09034568,0.290219147,-0.733800939,0.269291365,-0.049852565
0.170711526,0.008921248,-0.048731074,-0.529626158,2.954072275,2.009604325,-2.845937567,1.988570602,-0.227190431,-1.624141184,-0.320666355,2.373018882,1.937651927,0.039691026,0.239006107,1.644138595,3.012107403,1.959827697,-2.16414432,0.859057409,2.66449381,-3.194466561,3.110526082,2.720559377,2.659672293,-1.164254402,0.674495245,1.002596104,-1.774094599,-0.670295991,-3.171517024,-0.184279968,1.02039495,-0.25770968,3.205139737,-2.418456775,-1.994750456
-0.782173442,-2.275915669,-1.426548291,0.020931858,-1.534079871,-1.087398189,2.069716025,-2.460389803,-0.618568443,2.802814037,2.469284342,-3.581229809,-0.199189619,-2.401323622,-2.355699085,0.546511572,-2.197476855,-0.174686172,2.667814522,0.850332812,-2.708851115,3.188491194,-1.418675672,-3.030733287,-2.673691311,1.13935593,0.835549668,-0.478913588,2.724122066,1.208777113,3.267061887,2.28934319,0.12331702,2.273804599,-3.443237654,2.140495501,0.964850704
0.155784959,0.027308208,-0.220381787,-0.541944584,-0.924571009,0.405017409,-0.153927249,0.128160463,0.358862655,0.511146317,-0.617652098,-0.268409871,-0.592453331,0.042489406,-0.271265589,0.811943187,0.113369292,-0.244538006,0.637066422,-0.627638055,0.204064566,0.327953557,-0.649793686,-0.070352233,0.220306058,-0.130194033,-0.856200376,-1.131364351,-0.353071766,-1.072498653,0.334500637,0.647269183,-1.222099046,-0.511071482,-0.037872647,-0.742485614,-0.864637907
0.031203679,-4.956393088,-1.737569135,0.658279495,-2.528541698,-4.559318205,3.624495991,-3.764223837,-0.983584206,0.052887566,1.353871703,-4.83819995,-2.950607301,-5.792696739,-5.9970393,-2.609749625,-3.257881586,1.077616597,3.575570183,-3.280154293,-4.130230592,4.647939918,-4.283069938,-3.102126994,-4.142762532,-0.31554364,1.091738217,-4.618332212,3.295752588,1.124505091,5.113965335,1.836829723,-2.128447533,0.496252714,-5.460118635,6.637165473,5.690956013
0.700049125,1.430330099,1.6524684,0.003097832,0.185389213,0.454472136,-0.433731094,0.439560747,-0.677376538,-0.861650314,-0.50218442,0.655828728,-0.157364324,1.342297972,1.291595794,-0.503156942,0.269680953,-0.61368721,-0.533996433,-0.353156436,0.554209984,-0.541550231,0.086285577,0.203575891,0.548073308,-0.133711138,-0.15724681,-0.386760749,-0.340545538,0.09451371,-0.580777195,-0.563785762,-0.521473703,-0.831744694,0.588509504,-0.50003481,-0.003828511
1.617477459,3.02334186,1.991894875,-0.068030073,-0.456746225,-1.128164373,1.692756119,-1.404905109,-0.569899675,0.937070484,0.348913885,-1.826582464,-1.257412179,3.014373513,2.780203365,-1.398125661,-2.139617474,-2.516406313,1.162270199,0.584319874,-1.778725681,1.573363339,-1.113130914,-2.264026959,-1.750332381,0.139407446,-1.204983087,0.664416577,0.698463108,0.989067909,1.463490578,-0.524905232,0.163660164,0.028944816,-1.622610379,0.538126441,0.937136382
-0.127964727,-0.062712269,-0.2588751,-1.108759323,0.245295488,0.995585697,-0.894573329,0.397530861,1.423491962,-0.155467412,-0.177285647,1.366462413,0.181965638,0.196028349,0.050463111,0.763486657,1.010365276,2.090192836,-0.129405699,0.055170387,0.90673293,-0.742935048,0.575329981,0.867518304,0.880779619,-0.280922052,0.092075478,-0.264739817,-0.74376977,-0.350255298,-0.545367361,-1.137092639,-0.112923862,0.003448906,1.082081997,-0.384307004,-0.252660215
0.18554148,-1.340145054,-0.967318585,0.833948578,-2.528541698,-0.456055226,-0.18735677,-1.258817262,-0.989667802,1.193979739,-0.495208071,0.342823922,-2.775857263,-2.476899295,-1.654514844,1.939271301,0.422346597,2.77280273,1.230690081,-2.379816615,-0.261869715,0.771616818,-1.717397266,0.577570388,-0.299905177,-0.462456095,-1.402645775,-3.74708062,-0.178864316,-1.007081349,0.994159103,-0.754613243,-2.856924355,-0.97990796,-0.466147654,0.605960351,0.838153525
-0.083716393,-0.542286403,-0.62914106,-0.636838633,1.667499765,-1.072882522,-0.033673855,-0.650426102,-0.543537425,0.153937562,0.707813751,-0.782127974,-0.011921622,-0.514752967,-0.277688559,0.067091957,0.031709644,0.942068491,-0.390130841,0.421865803,-0.408478264,-0.442329476,0.280757017,0.022280861,-0.415172209,-0.448746475,1.19246816,0.400867015,0.044989233,1.504973712,-0.001963362,-0.507347325,1.305703387,0.867857416,-0.266554068,1.280712913,1.1749199
-0.173034263,-0.400569775,-0.748527974,-1.146889688,1.479364909,-0.053245783,-0.405683541,0.152751959,-0.21907897,0.768638404,0.227476072,0.076444608,0.001866345,-0.385264091,-0.324529719,1.065026896,0.557458396,0.238224103,-0.757699447,0.478476924,0.266620797,-0.803002586,0.293175655,0.514295379,0.269464131,-0.165392719,0.258794,0.193272817,-0.436724342,0.353957384,-0.381562039,0.251137659,0.420973002,0.61347241,0.683050449,-0.165950286,-0.043741737
-0.408526214,-1.107056291,-1.234530068,-0.340834247,-0.877455651,-0.635421128,0.860018285,-0.577073977,-0.494868657,1.313643008,0.332090005,-0.934686409,-0.778607492,-1.11361029,-1.141155712,0.193638243,-0.867870468,-0.624170445,0.448372572,-0.181701587,-0.982440022,1.23830094,-1.350579956,-1.093309316,-0.980995495,1.315896562,-0.021772987,-0.522870661,0.937685425,0.352818759,1.493489276,1.14771946,-0.679732105,0.571044842,-1.201088393,0.807757475,0.407494383
0.064776377,-0.049519778,-0.182208718,-0.76188314,0.597679763,0.585985542,-0.732270735,0.299215563,0.222995676,-0.074450207,-0.006387609,0.207514312,-0.019759689,0.001216604,-0.003274703,0.803825675,0.693874218,0.831192457,-0.063233426,-0.038716929,0.647810703,-0.433138711,0.569587839,0.49134363,0.650542841,-0.653637536,-0.320658846,-0.543374718,-0.437660851,-0.334839686,-0.551597657,-0.161304266,-0.104376898,-0.198590094,0.529292481,-0.654442641,-0.687302121
0.374514713,0.557951362,0.604310221,-2.037743293,0.948597557,-0.696825202,0.25782984,0.314436474,-0.734156768,0.092244061,-1.049973717,-0.235825527,-0.21120344,0.498895724,0.158417736,-0.339482762,-0.075568816,-0.836623365,-1.03610242,-0.152360781,0.103753016,-1.041835122,-0.595094572,0.710077705,0.107297412,-0.943086489,0.22159906,0.322215935,-1.176912027,0.317143758,-0.493793738,-1.164748627,0.689466611,-0.043875271,0.656941514,0.306400567,0.174283099
0.161291848,-0.058821737,-0.293525487,-0.879081912,-0.336890289,0.474500695,-0.42387782,0.668093512,-0.533398099,0.20479451,0.071691885,0.066657012,0.353080745,-0.080940648,-0.206056136,0.556075365,0.328733738,0.170387786,-0.139811488,0.084216354,0.515209475,0.076209404,0.501445968,0.1483646,0.539555188,-0.073863071,-0.028351175,-0.580819455,0.099030928,-0.400748869,-0.266892325,0.791010967,-0.129070057,0.094844426,0.161799313,-0.615235601,-0.679399821
0.280028097,1.206512197,1.397874525,-1.396471495,2.443767436,1.908916346,-2.538623334,0.581889609,-0.983584206,-4.455483069,-0.674151277,0.938761431,3.863542022,0.110375923,-0.352408572,-0.687722475,2.770715677,2.375521428,-1.553750451,0.150387653,1.736626538,-3.915447955,3.097933153,2.116597765,1.729513972,-3.381272071,2.999702755,0.929486419,-2.420552636,-0.982295464,-2.613684565,-0.689746856,0.390164909,-0.796760591,2.818837082,-1.040101496,-0.606478236
0.328479056,2.514933244,1.853901793,2.065000188,-0.456746225,0.593074513,5.558503644,-0.939250097,-0.991695667,1.99124745,5.916923408,-2.773081687,2.224789845,1.557207457,1.031079351,-3.581009563,-5.231412611,-0.463791549,3.236279235,5.488675392,-3.033528322,5.382496891,0.366777046,-4.936440845,-2.934236003,3.027686071,2.051058446,3.760505632,6.312691456,3.020625591,3.077773493,4.436400081,4.356058924,4.832394249,-3.867481064,1.166536544,0.771477267
